Date,Temperature,Humidity,Operator,Measure1,Measure2,Measure3,Measure4,Measure5,Measure6,Measure7,Measure8,Measure9,Measure10,Measure11,Measure12,Measure13,Measure14,Measure15,Hours Since Previous Failure,Failure,﻿Date.year,﻿Date.month,﻿Date.day-of-month,﻿Date.day-of-week,﻿Date.hour,﻿Date.minute,﻿Date.second
2016-12-14 20:00:00,65,84,Operator5,1843,1,0,481,389,1404,1640,821,657,1916,1483,505,640,1568,649,190,No,2016,12,14,3,20,0,0
2016-04-13 02:00:00,65,82,Operator2,498,0,1,812,1454,1249,915,1159,1029,887,614,1613,1811,460,705,45,No,2016,4,13,3,2,0,0
2016-06-21 12:00:00,61,89,Operator4,970,3,2,683,288,1949,1708,1810,1954,1423,1472,1234,426,1090,1181,365,No,2016,6,21,2,12,0,0
2016-03-06 19:00:00,66,85,Operator8,244,0,1,210,384,303,1150,725,413,1323,1050,1894,786,274,1505,466,No,2016,3,6,7,19,0,0
2016-09-24 01:00:00,64,85,Operator1,1928,0,1,1007,1871,386,1130,1946,1888,297,1894,248,1806,1556,1483,392,No,2016,9,24,6,1,0,0
2016-04-10 04:00:00,61,87,Operator2,1643,3,1,271,691,320,239,1717,419,986,347,1258,313,1771,1764,572,No,2016,4,10,7,4,0,0
2016-08-12 00:00:00,64,85,Operator7,1474,1,1,1044,839,1377,969,804,1023,1113,374,1656,1998,923,580,258,No,2016,8,12,5,0,0,0
2016-12-21 08:00:00,61,80,Operator4,464,2,0,1837,1015,1978,1321,1475,1557,313,1375,542,1746,1513,916,346,No,2016,12,21,3,8,0,0
2016-10-12 22:00:00,65,83,Operator5,528,3,1,1529,1165,855,1354,1624,473,1733,395,598,1933,985,1362,112,No,2016,10,12,3,22,0,0
2016-10-26 18:00:00,62,86,Operator8,1794,0,2,871,300,1204,1162,685,504,1563,262,1479,1898,1727,290,304,No,2016,10,26,3,18,0,0
2016-06-13 08:00:00,65,81,Operator2,1257,2,0,678,770,1735,826,980,826,486,534,392,1822,351,642,169,No,2016,6,13,1,8,0,0
2016-08-05 07:00:00,63,91,Operator2,582,1,2,327,982,1667,780,812,1669,989,1099,1912,1650,1418,1394,97,No,2016,8,5,5,7,0,0
2016-09-05 07:00:00,64,82,Operator7,1117,1,2,446,1753,222,969,311,1310,1297,621,1929,1309,1103,1781,21,No,2016,9,5,1,7,0,0
2016-05-06 05:00:00,66,84,Operator1,635,3,2,458,1479,325,1222,714,1245,1088,1497,596,1821,495,1104,212,No,2016,5,6,5,5,0,0
2016-07-07 00:00:00,68,85,Operator7,1551,2,2,1424,531,1413,230,321,861,1260,1801,1424,795,459,1515,288,No,2016,7,7,4,0,0,0
2016-04-04 21:00:00,61,79,Operator6,1625,0,0,1684,1032,1346,1209,926,1170,1147,746,1220,432,1933,823,445,No,2016,4,4,1,21,0,0
2016-10-11 08:00:00,61,83,Operator2,355,2,0,844,974,1169,1521,940,879,1340,198,733,891,1306,1144,74,No,2016,10,11,2,8,0,0
2016-06-09 13:00:00,60,79,Operator4,1483,3,1,449,1707,1159,1057,827,1829,1254,1311,864,440,1426,418,78,No,2016,6,9,4,13,0,0
2016-09-12 10:00:00,68,90,Operator3,433,1,2,1276,591,1855,1362,538,1270,767,2010,660,189,1506,513,113,No,2016,9,12,1,10,0,0
2016-06-29 13:00:00,64,93,Operator3,1016,0,1,380,194,395,1448,290,249,826,1538,238,542,304,1599,109,No,2016,6,29,3,13,0,0
2016-03-06 13:00:00,68,80,Operator2,309,3,2,1830,1962,1510,274,1972,563,899,247,317,1707,1186,1972,460,No,2016,3,6,7,13,0,0
2016-09-09 13:00:00,67,89,Operator3,426,0,2,1514,367,293,1254,326,1325,1833,1168,997,1089,1428,1867,44,No,2016,9,9,5,13,0,0
2016-01-25 18:00:00,60,80,Operator5,1330,1,0,871,1024,1593,1788,1472,1335,421,1494,1083,1696,190,439,77,No,2016,1,25,1,18,0,0
2016-12-24 00:00:00,65,84,Operator2,1293,0,1,1059,1080,821,556,1365,244,279,1262,1383,1492,694,1842,410,No,2016,12,24,6,0,0,0
2016-12-23 05:00:00,68,82,Operator1,1729,0,0,723,1588,1697,1321,1873,807,1752,221,697,211,854,397,391,No,2016,12,23,5,5,0,0
2016-12-03 23:00:00,68,84,Operator6,373,0,1,1164,1226,1131,364,636,487,1307,1483,1055,637,457,1825,597,No,2016,12,3,6,23,0,0
2016-09-03 09:00:00,63,91,Operator3,429,0,2,1827,964,184,1988,1385,1332,517,635,1603,1305,847,634,282,No,2016,9,3,6,9,0,0
2016-10-14 07:00:00,62,80,Operator7,996,3,1,1301,1446,797,427,709,1406,1850,1626,1970,1524,584,1965,5,No,2016,10,14,5,7,0,0
2016-07-18 12:00:00,66,84,Operator4,998,3,0,1085,1328,1687,526,703,179,1229,1787,1839,1997,1362,1106,192,No,2016,7,18,1,12,0,0
2016-02-22 22:00:00,65,77,Operator6,796,3,0,539,350,1054,1592,401,1298,1333,617,753,1693,1495,1046,157,No,2016,2,22,1,22,0,0
2016-05-18 18:00:00,66,87,Operator5,945,3,1,1215,215,1494,477,1360,1035,1119,1746,1876,634,1644,1606,154,No,2016,5,18,3,18,0,0
2016-06-10 03:00:00,64,82,Operator7,949,2,0,1700,924,449,1236,1386,816,1916,1737,864,1878,577,747,92,No,2016,6,10,5,3,0,0
2016-11-10 15:00:00,62,78,Operator2,1632,0,0,372,1405,1248,265,875,1491,615,1442,1322,766,242,158,37,No,2016,11,10,4,15,0,0
2016-11-19 00:00:00,60,80,Operator7,234,2,2,1500,1358,1732,166,807,1776,1012,424,903,914,1436,496,238,No,2016,11,19,6,0,0,0
2016-04-04 00:00:00,60,85,Operator2,413,0,0,259,640,450,559,1725,1498,1879,1044,1376,1762,803,383,424,No,2016,4,4,1,0,0,0
2016-03-19 12:00:00,68,86,Operator3,520,2,2,545,1842,971,1263,1654,1843,784,213,764,479,870,1657,52,No,2016,3,19,6,12,0,0
2016-07-21 18:00:00,63,83,Operator6,427,1,1,721,1286,198,557,1315,397,289,1346,1571,1147,1247,1401,270,No,2016,7,21,4,18,0,0
2016-03-07 18:00:00,60,77,Operator5,389,3,1,447,1774,1709,982,1984,1020,947,1810,747,1577,325,407,489,No,2016,3,7,1,18,0,0
2016-10-02 07:00:00,64,89,Operator7,1704,2,2,1673,1663,1263,441,876,1207,709,976,603,735,669,691,157,No,2016,10,2,7,7,0,0
2016-12-01 12:00:00,62,77,Operator2,1942,2,1,1640,896,1258,576,890,1114,1046,1312,327,694,1295,1208,538,No,2016,12,1,4,12,0,0
2016-08-20 10:00:00,68,84,Operator4,1272,1,2,1500,983,666,1173,539,750,874,537,1484,1562,1435,1661,460,No,2016,8,20,6,10,0,0
2016-12-12 08:00:00,60,82,Operator4,532,0,1,831,1347,655,479,1411,788,871,1970,466,1281,846,1095,130,No,2016,12,12,1,8,0,0
2016-09-12 16:00:00,62,94,Operator5,1204,0,1,1912,1300,1274,1622,532,1001,1775,1995,1950,698,190,1163,119,No,2016,9,12,1,16,0,0
2016-05-05 20:00:00,68,71,Operator8,792,1,2,395,1838,2000,1007,1370,1664,329,651,952,1324,1139,829,203,No,2016,5,5,4,20,0,0
2016-12-16 03:00:00,63,81,Operator7,1760,0,1,1358,1297,1530,352,215,2011,712,503,1907,1584,445,1001,221,No,2016,12,16,5,3,0,0
2016-09-14 06:00:00,67,83,Operator7,1838,2,2,623,1793,600,1318,1162,1107,847,636,1795,1080,719,1313,157,No,2016,9,14,3,6,0,0
2016-07-06 02:00:00,65,87,Operator2,713,0,1,1786,1670,1738,654,939,1682,1397,1267,1536,1419,391,1457,266,No,2016,7,6,3,2,0,0
2016-03-13 18:00:00,61,76,Operator5,1098,3,2,1317,204,358,357,480,276,866,762,527,209,1382,168,114,No,2016,3,13,7,18,0,0
2016-01-09 05:00:00,68,75,Operator7,938,0,1,1606,525,1049,1092,169,380,1566,957,1317,1597,1468,837,49,No,2016,1,9,6,5,0,0
2016-09-12 02:00:00,60,82,Operator1,744,2,0,821,161,1631,1060,253,790,1685,733,777,1476,1126,909,105,No,2016,9,12,1,2,0,0
2016-06-15 03:00:00,60,90,Operator2,1706,0,0,507,1980,1113,1234,1580,1366,803,685,218,1984,1712,1839,212,No,2016,6,15,3,3,0,0
2016-03-04 23:00:00,62,78,Operator5,1329,2,1,628,1145,820,558,1611,1465,664,1500,347,1774,935,1071,422,No,2016,3,4,5,23,0,0
2016-11-16 21:00:00,61,87,Operator8,1282,3,0,1871,515,633,1685,643,509,1500,1318,911,512,1736,907,187,No,2016,11,16,3,21,0,0
2016-03-23 10:00:00,62,80,Operator4,1442,2,2,946,1184,1034,848,667,1152,1335,1557,675,420,1617,1633,146,No,2016,3,23,3,10,0,0
2016-06-28 21:00:00,61,83,Operator8,1732,2,2,1964,1473,220,838,464,1829,1028,1761,1701,1419,1086,1751,93,No,2016,6,28,2,21,0,0
2016-04-28 22:00:00,68,87,Operator6,1128,3,1,1960,778,202,1670,1097,444,922,253,659,1060,866,488,37,No,2016,4,28,4,22,0,0
2016-05-13 23:00:00,66,80,Operator6,1895,1,1,1173,1548,729,903,749,472,334,1677,434,613,1095,1694,39,No,2016,5,13,5,23,0,0
2016-01-26 20:00:00,66,85,Operator6,162,0,2,1862,926,600,521,1382,230,1154,1566,974,173,685,732,103,No,2016,1,26,2,20,0,0
2016-06-13 13:00:00,64,81,Operator2,1414,0,2,1886,1619,1252,442,1159,1127,1546,819,994,1129,1681,1820,174,No,2016,6,13,1,13,0,0
2016-07-29 21:00:00,68,93,Operator5,617,1,2,420,272,350,1328,1569,793,1910,1097,933,1297,1536,1197,465,No,2016,7,29,5,21,0,0
2016-12-08 00:00:00,61,82,Operator1,1473,2,1,1987,713,209,1316,1216,915,1575,282,1657,1554,224,165,26,No,2016,12,8,4,0,0,0
2016-01-12 20:00:00,64,82,Operator8,956,2,0,852,952,1843,545,1526,1592,1756,1966,1965,1286,1022,1069,136,No,2016,1,12,2,20,0,0
2016-07-16 10:00:00,61,82,Operator2,309,2,0,1889,246,1806,474,1651,1584,1375,631,1696,488,857,636,142,No,2016,7,16,6,10,0,0
2016-10-22 11:00:00,65,88,Operator4,893,1,1,922,684,1366,973,360,1704,524,947,1859,281,1823,1416,201,No,2016,10,22,6,11,0,0
2016-02-25 20:00:00,60,83,Operator6,1193,3,2,870,377,1430,563,860,1286,1193,1600,1931,1938,318,1403,227,No,2016,2,25,4,20,0,0
2016-05-15 13:00:00,62,83,Operator3,506,0,2,1661,199,1273,1723,596,788,834,922,1638,1473,706,1473,77,No,2016,5,15,7,13,0,0
2016-06-11 00:00:00,67,86,Operator1,780,0,1,1012,1522,666,531,1914,201,685,1052,1391,1291,624,1030,113,No,2016,6,11,6,0,0,0
2016-01-17 12:00:00,68,78,Operator4,1320,3,2,682,1889,1331,1377,310,589,1720,559,289,1172,1543,1124,248,No,2016,1,17,7,12,0,0
2016-01-10 10:00:00,62,83,Operator3,1623,1,1,1525,1712,1083,1517,602,1388,1893,1628,1755,892,816,1238,78,No,2016,1,10,7,10,0,0
2016-09-07 20:00:00,63,86,Operator6,941,1,1,973,662,733,1543,1841,1010,201,611,1015,853,642,518,3,No,2016,9,7,3,20,0,0
2016-03-05 22:00:00,67,75,Operator6,1180,1,2,1961,2009,181,1340,448,1965,1343,748,1084,771,446,1311,445,No,2016,3,5,6,22,0,0
2016-05-14 21:00:00,64,79,Operator8,1762,3,0,1096,1068,178,740,1777,675,1500,1952,1547,509,571,343,61,No,2016,5,14,6,21,0,0
2016-06-20 21:00:00,62,91,Operator5,1810,0,1,1416,196,492,1572,191,326,478,901,305,1115,531,628,350,No,2016,6,20,1,21,0,0
2016-10-06 00:00:00,62,91,Operator1,284,3,0,1124,1642,633,603,1819,1691,1889,1769,1657,1176,674,561,246,No,2016,10,6,4,0,0,0
2016-02-16 16:00:00,65,77,Operator6,1155,3,0,631,889,686,1283,467,722,458,251,1254,1712,225,687,7,No,2016,2,16,2,16,0,0
2016-11-06 17:00:00,65,77,Operator6,1035,0,2,875,1307,1844,198,1120,1953,1806,797,2004,888,1340,1019,39,No,2016,11,6,7,17,0,0
2016-02-27 05:00:00,63,83,Operator1,1291,3,0,929,194,770,642,652,1594,1397,409,532,812,1669,195,260,No,2016,2,27,6,5,0,0
2016-08-20 05:00:00,67,91,Operator2,900,0,0,463,1519,1245,1431,1248,206,758,574,1510,855,1213,507,455,No,2016,8,20,6,5,0,0
2016-02-21 04:00:00,60,77,Operator1,1050,1,1,1973,1540,1801,2007,938,1984,1362,1447,459,663,1794,662,115,No,2016,2,21,7,4,0,0
2016-08-26 22:00:00,67,93,Operator6,1012,0,2,1643,635,174,1016,1017,305,753,820,659,1829,1497,1180,103,No,2016,8,26,5,22,0,0
2016-10-10 13:00:00,60,84,Operator4,514,3,1,365,988,642,1213,1962,786,1500,419,350,1376,1840,1118,55,No,2016,10,10,1,13,0,0
2016-04-12 18:00:00,63,77,Operator5,1078,2,2,624,668,311,1990,920,1406,930,810,1520,318,910,1079,37,No,2016,4,12,2,18,0,0
2016-05-03 00:00:00,62,78,Operator1,1962,0,2,1866,1099,1659,807,1404,233,1527,1178,1231,1343,1193,776,135,No,2016,5,3,2,0,0,0
2016-07-05 08:00:00,60,83,Operator3,542,2,0,654,1889,1066,207,858,463,1463,838,766,172,698,1688,248,No,2016,7,5,2,8,0,0
2016-10-08 09:00:00,66,89,Operator2,1531,1,0,1261,494,654,768,520,1452,992,1441,1847,1701,1582,1161,3,No,2016,10,8,6,9,0,0
2016-11-19 08:00:00,62,85,Operator2,449,2,2,1140,1139,1452,1618,480,592,1139,1750,1986,1362,191,918,246,No,2016,11,19,6,8,0,0
2016-01-27 05:00:00,61,83,Operator7,1784,2,2,1289,457,565,1080,1244,1711,569,1043,934,1439,567,983,112,No,2016,1,27,3,5,0,0
2016-11-14 07:00:00,62,86,Operator1,291,1,2,676,802,225,1013,725,995,532,1086,698,413,1598,385,125,No,2016,11,14,1,7,0,0
2016-11-10 17:00:00,66,78,Operator8,603,2,2,569,976,191,683,1416,398,1496,301,1248,1358,450,351,39,No,2016,11,10,4,17,0,0
2016-08-17 00:00:00,67,88,Operator2,911,2,2,1682,453,1904,297,1691,922,1298,243,1116,346,1386,1542,378,No,2016,8,17,3,0,0,0
2016-11-03 09:00:00,65,82,Operator4,1153,1,2,561,610,476,169,985,1571,543,219,791,625,175,1807,487,No,2016,11,3,4,9,0,0
2016-08-01 13:00:00,61,92,Operator3,1072,0,2,1903,319,249,1688,1891,835,640,1093,1225,550,1875,1522,7,No,2016,8,1,1,13,0,0
2016-07-11 15:00:00,67,83,Operator3,1237,3,0,1478,659,448,520,197,510,1103,516,266,304,1060,224,27,No,2016,7,11,1,15,0,0
2016-08-19 09:00:00,64,95,Operator3,218,2,2,1393,1037,592,536,260,227,1059,980,267,1102,1356,796,435,No,2016,8,19,5,9,0,0
2016-07-26 22:00:00,68,81,Operator5,548,1,2,1677,424,386,690,828,1023,1546,1960,1548,1498,178,249,394,No,2016,7,26,2,22,0,0
2016-02-06 09:00:00,68,83,Operator3,1465,2,0,1934,1183,975,1503,1493,656,1249,1414,888,800,955,1872,206,No,2016,2,6,6,9,0,0
2016-03-15 10:00:00,66,78,Operator2,1942,1,2,1931,1261,169,1797,1867,647,1650,789,1689,1762,257,510,154,No,2016,3,15,2,10,0,0
2016-07-14 17:00:00,61,88,Operator5,1995,3,0,1065,1720,1953,1790,822,693,972,678,1721,188,563,1722,101,No,2016,7,14,4,17,0,0
2016-09-22 19:00:00,67,87,Operator6,757,3,1,570,1792,508,508,1229,1126,305,1594,1270,1777,1668,1173,362,No,2016,9,22,4,19,0,0
2016-09-30 12:00:00,67,81,Operator3,460,0,0,1803,831,430,601,1658,460,516,717,432,360,1628,736,114,No,2016,9,30,5,12,0,0
2016-03-18 22:00:00,63,80,Operator8,1324,2,0,1663,395,1113,1563,1451,1299,1637,620,1402,226,839,710,38,No,2016,3,18,5,22,0,0
2016-11-17 02:00:00,64,78,Operator1,355,2,1,790,1505,1539,1559,609,1072,1540,403,814,1562,1421,1223,192,No,2016,11,17,4,2,0,0
2016-03-25 11:00:00,63,85,Operator3,1809,3,0,696,933,968,1459,1769,1983,1634,1580,1390,1085,1027,588,195,No,2016,3,25,5,11,0,0
2016-10-13 05:00:00,66,87,Operator2,1757,2,1,1861,1629,773,1654,1128,937,906,1184,812,991,408,202,119,No,2016,10,13,4,5,0,0
2016-04-12 02:00:00,62,87,Operator1,464,1,2,687,1018,934,1624,818,1011,937,637,236,1086,963,1291,21,No,2016,4,12,2,2,0,0
2016-02-07 02:00:00,67,81,Operator2,1022,0,2,1017,908,1368,1150,455,1734,426,2007,290,1887,1745,527,223,No,2016,2,7,7,2,0,0
2016-09-12 11:00:00,67,83,Operator3,1990,1,2,1880,1308,1467,964,1876,277,1246,1527,1655,327,402,488,114,No,2016,9,12,1,11,0,0
2016-06-19 21:00:00,63,81,Operator8,204,3,1,1162,1317,919,1537,540,1282,1427,681,943,870,1541,1410,326,No,2016,6,19,7,21,0,0
2016-10-26 10:00:00,65,86,Operator2,171,0,0,1911,1452,695,1904,1395,188,1680,1667,1025,1639,343,729,296,No,2016,10,26,3,10,0,0
2016-11-01 07:00:00,61,78,Operator7,1661,1,0,1894,658,1579,975,584,1687,1197,643,1871,1456,1516,1043,437,No,2016,11,1,2,7,0,0
2016-03-30 23:00:00,65,84,Operator8,1270,3,1,1631,538,654,370,1443,598,438,876,888,494,1176,1595,327,No,2016,3,30,3,23,0,0
2016-10-17 21:00:00,62,89,Operator8,1101,3,0,978,1982,422,199,803,608,785,1641,1379,1627,231,1879,91,No,2016,10,17,1,21,0,0
2016-06-29 17:00:00,66,88,Operator5,572,0,2,672,512,337,1717,1313,1211,425,268,429,812,649,367,113,No,2016,6,29,3,17,0,0
2016-11-05 23:00:00,60,89,Operator5,1390,0,1,680,334,194,298,1138,543,1566,1056,525,178,942,848,21,No,2016,11,5,6,23,0,0
2016-09-01 01:00:00,60,87,Operator2,1076,2,0,1473,775,648,1708,708,1958,2003,1401,170,1352,1149,692,226,No,2016,9,1,4,1,0,0
2016-01-24 18:00:00,60,75,Operator8,1993,3,1,1822,707,1872,635,1097,1261,669,884,1399,494,1004,282,53,No,2016,1,24,7,18,0,0
2016-12-10 03:00:00,60,80,Operator7,1430,0,2,1797,377,1386,906,406,1738,211,1397,1782,730,419,240,77,No,2016,12,10,6,3,0,0
2016-05-03 20:00:00,60,85,Operator5,1800,2,1,1296,1961,591,1422,722,1738,1354,750,1473,1461,588,1285,155,No,2016,5,3,2,20,0,0
2016-11-23 04:00:00,60,80,Operator1,940,2,1,1911,2009,914,1108,1392,1957,1451,646,1814,1303,246,958,338,No,2016,11,23,3,4,0,0
2016-09-10 08:00:00,60,83,Operator4,742,0,0,1295,1539,806,1551,869,1842,1687,1226,1264,846,1066,355,63,No,2016,9,10,6,8,0,0
2016-12-29 18:00:00,60,75,Operator5,1561,2,0,176,1474,1302,545,1753,1454,1156,886,1996,1975,931,937,137,No,2016,12,29,4,18,0,0
2016-11-09 13:00:00,62,87,Operator4,347,1,2,1413,774,1127,1625,1023,738,218,1803,897,1859,410,1429,11,No,2016,11,9,3,13,0,0
2016-03-26 15:00:00,63,80,Operator4,1857,0,2,339,656,1894,686,1305,818,1281,1772,1541,461,1683,858,223,No,2016,3,26,6,15,0,0
2016-10-19 08:00:00,68,81,Operator4,721,1,2,1303,1812,652,1342,1442,1353,548,1816,1614,359,1211,1002,126,No,2016,10,19,3,8,0,0
2016-02-16 05:00:00,65,85,Operator2,447,0,0,1213,945,558,1155,1253,1853,1837,1780,1904,1972,1185,916,16,No,2016,2,16,2,5,0,0
2016-07-09 23:00:00,64,82,Operator6,1984,0,1,1049,1723,767,225,675,1769,485,1466,1476,1621,1973,787,359,No,2016,7,9,6,23,0,0
2016-02-26 21:00:00,61,81,Operator8,1261,2,2,344,1086,680,342,1114,1993,172,1357,1211,956,723,594,252,No,2016,2,26,5,21,0,0
2016-06-03 10:00:00,63,80,Operator4,1119,2,1,1050,1227,710,1743,1427,1878,762,1001,544,171,1036,1026,530,No,2016,6,3,5,10,0,0
2016-01-04 00:00:00,66,83,Operator1,874,3,1,1434,1635,626,1447,248,291,1323,1097,231,157,1322,803,162,No,2016,1,4,1,0,0,0
2016-04-02 19:00:00,62,87,Operator8,699,3,0,1454,1109,755,215,769,729,867,527,564,1430,1515,935,395,No,2016,4,2,6,19,0,0
2016-02-15 21:00:00,62,77,Operator5,306,1,1,804,176,1027,1966,1566,603,866,773,815,1772,670,1325,8,No,2016,2,15,1,21,0,0
2016-03-14 11:00:00,68,82,Operator4,1134,2,1,274,399,982,1249,1140,1419,1998,918,525,1181,1004,254,131,No,2016,3,14,1,11,0,0
2016-06-18 16:00:00,63,93,Operator6,1778,3,1,1573,1584,1307,1331,962,1467,1788,1418,1382,488,449,1741,297,No,2016,6,18,6,16,0,0
2016-03-08 23:00:00,67,76,Operator6,434,2,0,910,895,529,1081,770,676,603,1882,1851,357,1311,1918,6,No,2016,3,8,2,23,0,0
2016-02-01 01:00:00,62,77,Operator2,1781,2,1,994,704,1264,629,1606,1734,1641,1922,1453,889,886,1258,78,No,2016,2,1,1,1,0,0
2016-12-09 15:00:00,65,83,Operator4,1090,3,0,1259,1739,540,300,436,434,1496,201,1897,1727,156,582,65,No,2016,12,9,5,15,0,0
2016-09-02 03:00:00,67,86,Operator7,1354,3,2,341,403,353,265,1664,1139,811,773,1756,1515,885,1998,252,No,2016,9,2,5,3,0,0
2016-10-08 04:00:00,71,74,Operator7,666,2,1,1338,1311,1730,1819,443,370,1625,1151,1634,483,305,1031,1,Yes,2016,10,8,6,4,0,0
2016-01-28 00:00:00,62,84,Operator1,1623,1,0,418,1835,1929,912,1698,160,248,692,1633,182,1930,619,131,No,2016,1,28,4,0,0,0
2016-04-03 01:00:00,63,77,Operator1,1426,3,2,1685,1547,349,170,1272,1219,1126,1581,686,904,858,1145,401,No,2016,4,3,7,1,0,0
2016-10-01 16:00:00,63,91,Operator6,1666,2,2,1002,1227,440,1577,1488,877,1235,849,280,667,1158,1074,142,No,2016,10,1,6,16,0,0
2016-02-21 13:00:00,67,78,Operator3,1883,0,2,1318,1036,637,615,969,1727,398,1385,844,1871,332,613,124,No,2016,2,21,7,13,0,0
2016-03-26 11:00:00,67,84,Operator4,563,1,1,763,595,585,1170,420,1281,392,919,1025,1486,748,1024,219,No,2016,3,26,6,11,0,0
2016-06-13 19:00:00,61,93,Operator8,156,1,1,854,768,1357,358,620,406,1910,648,1899,573,1326,163,180,No,2016,6,13,1,19,0,0
2016-09-20 21:00:00,65,92,Operator8,1875,1,1,543,694,448,1362,1701,1421,1163,824,1159,515,1464,1734,316,No,2016,9,20,2,21,0,0
2016-06-06 09:00:00,62,79,Operator4,712,3,2,1824,270,343,1837,1133,1901,172,1497,1077,990,644,1242,2,No,2016,6,6,1,9,0,0
2016-11-26 07:00:00,61,75,Operator1,930,0,0,659,833,1178,1333,444,1324,891,531,699,1936,1613,1942,413,No,2016,11,26,6,7,0,0
2016-06-08 15:00:00,68,83,Operator3,996,0,1,1091,576,1148,1697,631,994,1186,1542,1609,1058,829,1481,56,No,2016,6,8,3,15,0,0
2016-03-27 20:00:00,63,82,Operator8,754,0,1,563,1147,171,1694,1425,1109,168,910,1055,2002,585,1154,252,No,2016,3,27,7,20,0,0
2016-10-25 22:00:00,68,85,Operator6,254,1,2,248,596,910,642,232,1031,1360,871,759,1922,158,1308,284,No,2016,10,25,2,22,0,0
2016-08-26 08:00:00,67,86,Operator4,702,1,2,506,1530,1408,320,770,1287,629,432,790,349,471,1476,89,No,2016,8,26,5,8,0,0
2016-10-24 19:00:00,63,77,Operator5,900,2,0,802,986,1282,1365,549,585,1299,1345,1310,1949,550,1877,257,No,2016,10,24,1,19,0,0
2016-03-19 20:00:00,64,83,Operator5,400,3,2,883,744,515,1583,1079,1432,346,1944,1866,1555,318,1072,60,No,2016,3,19,6,20,0,0
2016-12-16 02:00:00,68,80,Operator7,1281,3,1,732,946,497,1172,353,849,563,392,1107,1398,1741,1668,220,No,2016,12,16,5,2,0,0
2016-01-20 10:00:00,66,78,Operator4,375,0,0,1343,597,1181,1625,485,1679,1417,1210,273,1123,1144,713,318,No,2016,1,20,3,10,0,0
2016-10-13 12:00:00,64,87,Operator4,1979,1,2,1663,475,1025,1264,729,1674,965,1142,841,1679,976,1916,126,No,2016,10,13,4,12,0,0
2016-11-07 11:00:00,63,82,Operator2,1425,0,2,1314,822,1237,1831,341,1069,597,1406,389,1653,1299,999,57,No,2016,11,7,1,11,0,0
2016-01-17 10:00:00,61,78,Operator4,719,2,1,514,1726,1837,1746,1559,272,1774,445,792,1560,472,617,246,No,2016,1,17,7,10,0,0
2016-05-24 08:00:00,61,84,Operator3,372,0,0,683,1500,364,878,1836,1843,882,884,1907,1245,283,1736,288,No,2016,5,24,2,8,0,0
2016-09-17 00:00:00,63,91,Operator7,1360,1,1,323,1613,1981,696,1782,1246,749,592,980,1905,664,1529,223,No,2016,9,17,6,0,0,0
2016-10-03 03:00:00,60,92,Operator1,576,3,1,1778,1646,233,592,316,1663,1248,1998,1446,469,376,269,177,No,2016,10,3,1,3,0,0
2016-12-11 08:00:00,68,85,Operator3,1460,3,2,1108,1080,932,752,1214,327,422,1053,846,264,276,489,106,No,2016,12,11,7,8,0,0
2016-01-02 14:00:00,68,82,Operator4,584,2,1,448,1354,1449,922,174,1899,1253,802,1421,1184,202,1142,128,No,2016,1,2,6,14,0,0
2016-11-20 01:00:00,62,89,Operator1,1625,1,2,1811,1556,654,386,1317,952,1820,974,1653,1190,1571,1044,263,No,2016,11,20,7,1,0,0
2016-11-06 04:00:00,63,80,Operator2,1775,1,1,1216,660,256,669,295,358,900,1453,587,1381,1391,1546,26,No,2016,11,6,7,4,0,0
2016-06-05 11:00:00,63,81,Operator3,986,3,1,480,1186,1261,1328,1182,1847,924,798,1329,1768,1870,1661,579,No,2016,6,5,7,11,0,0
2016-08-19 12:00:00,64,95,Operator3,518,3,0,1568,197,1199,1182,1176,331,637,1880,572,1002,1270,1406,438,No,2016,8,19,5,12,0,0
2016-11-26 02:00:00,62,81,Operator1,1429,2,1,1929,520,542,326,303,460,218,1134,1457,1278,792,523,408,No,2016,11,26,6,2,0,0
2016-08-23 09:00:00,68,91,Operator4,1554,2,2,216,498,492,816,1014,1326,478,789,1188,810,1590,1538,18,No,2016,8,23,2,9,0,0
2016-02-13 09:00:00,67,85,Operator4,192,2,0,795,1510,408,899,898,1420,497,1615,219,400,1524,661,3,No,2016,2,13,6,9,0,0
2016-08-22 14:00:00,63,93,Operator3,1033,1,2,988,254,1280,837,290,1945,263,778,1710,1051,1246,979,512,No,2016,8,22,1,14,0,0
2016-04-06 12:00:00,61,81,Operator3,785,0,0,635,240,408,1434,1326,731,493,1474,1633,851,1996,1908,484,No,2016,4,6,3,12,0,0
2016-12-07 06:00:00,64,83,Operator7,527,1,1,1621,198,1748,1459,864,1806,585,410,1312,412,456,617,8,No,2016,12,7,3,6,0,0
2016-09-08 06:00:00,61,93,Operator7,529,0,0,1475,1954,1051,1086,1454,1294,1274,1152,623,559,924,1485,13,No,2016,9,8,4,6,0,0
2016-10-20 12:00:00,68,80,Operator2,1268,0,0,315,177,702,760,1062,1387,1284,473,322,1906,1134,973,154,No,2016,10,20,4,12,0,0
2016-10-21 09:00:00,67,92,Operator3,329,1,1,554,1145,971,1453,449,525,1817,420,1379,804,1744,1459,175,No,2016,10,21,5,9,0,0
2016-08-22 03:00:00,60,88,Operator1,1104,3,1,362,1269,852,567,1804,1964,1168,1010,1373,1606,364,642,501,No,2016,8,22,1,3,0,0
